session,ChargePoint,Connector,starttime_parking,endtime_parking,StartCard,connected_time_float,charged_time_float,total_energy,max_power,start_hour,day_no,energy_supplied,soc_arr,charged_time,connected_time,ts_arr,ts_dep,ts_soj,laxity,depart_hour,xi,laxity_float
3429077,54795a3b4ae8f025f8e647036b44ba15,1,2019-06-15 22:50:00,2019-06-16 10:55:00,0968619b4566d9ea9281062304f22faf52c2a435c018cf755cf6f646f91c656b,12.1,8.0,34.29,4.52,22,165,77.6,0.0,8.0,13.0,170542.0,170555.0,13.0,5.801484230055658,35.0,31.263619669455213,4.901484230055658
3429084,948449eac8415aeb537f030c27b311fd,1,2019-06-15 23:35:00,2019-06-16 13:18:00,5fe3a5c410bf39d82983ca4db25f861776cf2ef890e3620ad5fed037e5ed8682,13.71,4.16,52.64,13.2,23,165,44.8448,0.40944,5.0,14.0,170543.0,170557.0,14.0,9.84,37.0,53.02677820852887,9.55
3429094,57d88eb9fdf747b8baaf5be47ebee46f,2,2019-06-16 02:57:00,2019-06-16 10:39:00,bbf41d1dc668c7a0c0e747dc3a48c2a5aa276e10a08b584fade33eb0614d9bef,7.7,7.7,28.15,3.72,2,166,77.6,0.0,8.0,8.0,170546.0,170554.0,8.0,0.8014842300556584,10.0,4.319118547235257,0.5014842300556586
3429149,aebcec9041e4f7a5a6de40694e54ffdf,2,2019-06-16 07:51:00,2019-06-16 10:11:00,4ed44f8edc83bd686ba8ac41f7c1f338db92038569a10ef7008e8bff0514bbf1,2.33,1.64,11.06,10.28,7,166,17.679199999999998,0.74901,2.0,3.0,170551.0,170554.0,3.0,1.3599999999999997,10.0,7.328904305243826,0.6899999999999997
3429188,79831937087d7dcb5bbb98a3bc647be9,1,2019-06-16 08:47:00,2019-06-16 10:18:00,cb5f93fca773979ad28f7e9d4027464117c897a5c4aefd3227b7eafba1db0e30,1.52,1.52,6.73,4.48,8,166,16.3856,0.76518,2.0,2.0,170552.0,170554.0,2.0,0.48,10.0,2.5866721077331154,0.0
3429236,b934cd28169484b59ef80d89e4c9e11b,1,2019-06-16 09:24:00,2019-06-17 18:14:00,d537b986c853dafa18be77d6958324a2f3da70a56047b93a7a9772d5128dcd56,32.82,2.57,7.3,3.403,9,166,27.7046,0.6236925,3.0,33.0,170553.0,170586.0,33.0,30.43,42.0,163.98423382983063,30.25
3429304,2d635bdb013d5192a6da43faebb7f4d1,1,2019-06-16 10:22:00,2019-06-16 12:14:00,2d5fd7761b59f0c79fdfa9001e32069618ced8c99ad294f2c7855214894a1deb,1.87,1.87,5.98,3.24,10,166,20.1586,0.7180175,2.0,2.0,170554.0,170556.0,2.0,0.1299999999999999,12.0,0.7005570291777182,0.0
3429279,0e568a2474ed225c6a0ae1cd69c6b87b,1,2019-06-16 10:05:00,2019-06-16 12:34:00,402314900c75e5f60fcf3d402bd1e593b42e9f5879973f047083ec4e807e8c7e,2.48,2.48,17.21,7.0,10,166,26.7344,0.63582,3.0,3.0,170554.0,170557.0,3.0,0.5200000000000005,13.0,2.802228116710878,4.440892098500626e-16
3429356,0f87094588f6330a84f30797f0458fc8,1,2019-06-16 10:55:00,2019-06-16 14:35:00,06776db669a8f444bf7f81edc7fcf6c18c51bfd90eed2fd0397c67270c75815f,3.65,3.65,38.77,10.813,10,166,39.347,0.4781625,4.0,4.0,170554.0,170558.0,4.0,0.3500000000000005,14.0,1.8861150785554,4.440892098500626e-16
3429308,9fe52eabfa3a232636d159a2140c1fef,2,2019-06-16 10:25:00,2019-06-16 15:51:00,b74065eea6e897c8fc7f041853c25b043e53e37ff842329e927d8300f41a04bb,5.43,0.5,2.71,9.76,10,166,5.39,0.902625,1.0,6.0,170554.0,170560.0,6.0,5.5,16.0,29.63895123444195,4.93
3429467,901d17de9b96658c8456e7fc3e26d6be,2,2019-06-16 12:22:00,2019-06-16 13:55:00,74872adcc9a665f00034133333e55261f26a99a1d56b223c490d707e5b601d6a,1.55,1.55,4.8,3.12,12,166,16.709,0.7611375,2.0,2.0,170556.0,170558.0,2.0,0.4500000000000002,14.0,2.425005100999797,2.220446049250313e-16
3429451,cbfeeeb9b17bd6b51c0d3f462daaea16,1,2019-06-16 12:06:00,2019-06-16 14:56:00,f11fe140dfac2e72cd97b3321daacce286a36d3016e29267bc1b91ae222c8aaf,2.83,2.83,8.69,3.319,12,166,30.5074,0.5886575,3.0,3.0,170556.0,170559.0,3.0,0.1699999999999994,15.0,0.9161130381554756,-4.440892098500626e-16
3429557,a01bbb9b14d25f2453ab90ff87e680b4,1,2019-06-16 13:46:00,2019-06-16 14:28:00,2e1a59edf514fbca90db69af0d3fdf2422a7424d06930bf98320b78718973c38,0.7,0.7,8.38,12.06,13,166,7.545999999999999,0.875675,1.0,1.0,170557.0,170558.0,1.0,0.3,14.0,1.6166700673331973,0.0
3429545,7551db2cd9defb07eda890165c9fc1ef,1,2019-06-16 13:38:00,2019-06-16 17:53:00,ad475f7ed6365b1c89e463720947cc43637c6cda42fec1613b49b6f19fc5f23f,4.25,4.25,19.67,4.66,13,166,45.815,0.3973124999999999,5.0,5.0,170557.0,170562.0,5.0,0.75,18.0,4.0416751683329935,0.0
3429601,39f19e06e201e56e78c55731e54b63d1,1,2019-06-16 14:27:00,2019-06-16 15:16:00,871530f6dbe1a9a779d3df53ba66a93f0d74b5c5aed76955022540d4c80192bb,0.81,0.81,2.78,3.536,14,166,8.7318,0.8608525,1.0,1.0,170558.0,170559.0,1.0,0.1900000000000002,15.0,1.0238910426443597,3.3306690738754696e-16
3429630,9fe52eabfa3a232636d159a2140c1fef,1,2019-06-16 14:56:00,2019-06-16 18:07:00,8318332322b19ac34eb8e0d8e5d680b78644b4d14f4144298c57fd2fb386e958,3.19,1.75,3.78,3.08,14,166,18.865,0.7341875,2.0,4.0,170558.0,170562.0,4.0,2.25,18.0,12.12502550499898,1.44
3429618,11a2027a414b303957b4270a4d016d17,1,2019-06-16 14:42:00,2019-06-16 19:20:00,986a1456b3871807c2fa0e2b3a0ff5cdd6925d0dfdd2cc9a7b2e3a8f1ef762e5,4.64,2.0,6.18,3.4,14,166,21.56,0.7005,2.0,5.0,170558.0,170563.0,5.0,3.0,19.0,16.166700673331974,2.64
3429739,bf2ba80672a03f428e19049998119fb6,1,2019-06-16 16:45:00,2019-06-16 17:36:00,74dfcd3aeb4be2c05124d094a7b21ce06d9fd0ed85e7a3528525394fcd41573b,0.84,0.84,2.55,3.16,16,166,9.0552,0.85681,1.0,1.0,170560.0,170561.0,1.0,0.1599999999999998,17.0,0.8622240359110376,-2.220446049250313e-16
3429782,024080f5dfb92f9b2a84e143a12118e0,2,2019-06-16 17:19:00,2019-06-16 19:00:00,a6ff22bb395bee95ce0bef50996f316f7442f84b02d2fdfd9f2e83093af8001c,1.68,1.68,17.62,10.694,17,166,18.1104,0.74362,2.0,2.0,170561.0,170563.0,2.0,0.3199999999999996,19.0,1.7244480718220752,-4.440892098500626e-16
3429955,559f3dce780f450baa1a7d0fe8b89731,1,2019-06-17 05:39:00,2019-06-17 06:28:00,15d9b8fd91b6f9c2ee1c9dcb0319467cd3cd70b60761a648eaaa004a64b7e902,0.82,0.82,2.08,3.362,5,167,8.839599999999999,0.859505,1.0,1.0,170573.0,170574.0,1.0,0.1799999999999998,6.0,0.9700020403999174,-2.220446049250313e-16
3430032,7551db2cd9defb07eda890165c9fc1ef,1,2019-06-17 06:29:00,2019-06-17 13:08:00,064c324b71d829a1a9d494e2f94dcb60e001fe3b7882d6998f1f22489c8c74a1,6.64,2.51,6.96,3.389,6,167,27.0578,0.6317775,3.0,7.0,170574.0,170581.0,7.0,4.49,13.0,24.19616200775352,4.129999999999999
3430101,0f1102713c62852a2367e14100f40082,2,2019-06-17 06:58:00,2019-06-17 15:40:00,0c4b32e3c468fe477920a4e1a9af784e095a5cd4ad49d578255d948831723217,8.7,3.75,11.86,3.4,6,167,40.425,0.4646875,4.0,9.0,170574.0,170583.0,9.0,5.25,15.0,28.291726178330958,4.949999999999999
3430133,31892752cfd5a5693c5c0159b0c69513,2,2019-06-17 07:18:00,2019-06-17 08:44:00,0f314f95690d80d151541d002129c5866a839b2011069e640ffedd3f2065e8b1,1.44,1.44,5.22,3.76,7,167,15.5232,0.77596,2.0,2.0,170575.0,170577.0,2.0,0.56,9.0,3.017784125688635,0.0
3430158,c71cc759f9cbef2de2badb54179cb219,1,2019-06-17 07:36:00,2019-06-17 12:27:00,afb627b2dde3ca035976e6a3c3ff9e59591597f3263f57fbef938a106a6a5051,4.84,1.48,3.52,3.67,7,167,15.9544,0.77057,2.0,5.0,170575.0,170580.0,5.0,3.52,12.0,18.96892879004285,3.36
3430121,00fa448dfcba79a12a3cea56fb48d63f,1,2019-06-17 07:09:00,2019-06-17 14:28:00,c7996b4c8d9b03abe1d8ce2224729ccdcd55b7cf14dd4c6ef95e6fbc254f282b,7.32,2.09,6.36,3.48,7,167,22.5302,0.6883725,3.0,8.0,170575.0,170583.0,8.0,5.91,15.0,31.848400326463988,5.23
3430125,cfd14ebd1bbb7bfca04143dd4e882168,2,2019-06-17 07:15:00,2019-06-17 15:46:00,6cfeb1a8d57ab8105c739d61f99c18e6a0e6596164957008db9d06c11534b6c7,8.52,2.02,5.82,3.48,7,167,21.7756,0.697805,3.0,9.0,170575.0,170584.0,9.0,6.98,16.0,37.614523566619056,6.5
3430252,0a9d443b47cd50656ac96f90d1cf3beb,1,2019-06-17 09:24:00,2019-06-17 19:36:00,d1c36481e1e70a96bf9bd688d539225127f1947ae81e11c3f8ac6470ad2df50e,10.2,5.59,22.6,4.351,9,167,60.2602,0.2167474999999999,6.0,11.0,170577.0,170588.0,11.0,5.41,20.0,29.15395021424199,4.609999999999999
3430302,9fe52eabfa3a232636d159a2140c1fef,1,2019-06-17 10:37:00,2019-06-17 12:04:00,5296c77927a76946e4128794448c997d798ea4e3162fbf60760f359e258e8f1c,1.44,1.44,8.47,6.88,10,167,15.5232,0.77596,2.0,2.0,170578.0,170580.0,2.0,0.56,12.0,3.017784125688635,0.0
3430317,af440b8c7a66e62e7532c258aacdf332,1,2019-06-17 10:48:00,2019-06-17 15:23:00,91d7e7c364ae4b3c3d5092b7fed802d74427581c2c40c2ddd9ddc73ce81ee3d1,4.58,2.11,7.43,3.6,10,167,22.7458,0.6856775,3.0,5.0,170578.0,170583.0,5.0,2.89,15.0,15.573921648643134,2.47
3430346,1bac814308cccb13f927568b02fd3c66,1,2019-06-17 11:32:00,2019-06-17 13:29:00,f0bcbf69d6ab31c7667dd0bf43dda1b89e19212c6b5ecf185fbe2dbe8347bcf0,1.95,1.95,6.68,3.48,11,167,21.021,0.7072375,2.0,2.0,170579.0,170581.0,2.0,0.0499999999999998,13.0,0.2694450112221986,-2.220446049250313e-16
3430513,70426ded4e14ab864a5d6478dae67ad9,2,2019-06-17 14:43:00,2019-06-17 18:10:00,2d4cd544f06a0335b34558770112bea732a50a766c3143a88ddff069b7213a9e,3.45,1.86,6.41,7.024,14,167,20.0508,0.719365,2.0,4.0,170582.0,170586.0,4.0,2.140000000000001,18.0,11.532246480310144,1.5900000000000003
3430499,ea9737a72a76ec667e8a72eb0eeacd3a,1,2019-06-17 14:23:00,2019-06-17 17:46:00,b091360960e5986a8bf6bda9c524537c74aca1d7bc78071997a81c3b76ae21bb,3.38,3.38,44.06,13.24,14,167,36.4364,0.514545,4.0,4.0,170582.0,170586.0,4.0,0.6200000000000006,18.0,3.341118139155277,4.440892098500626e-16
3430566,a57f4db0e669afd7d702e0411295fea5,1,2019-06-17 15:31:00,2019-06-17 15:43:00,7ac4948ebfcb623fdc588cc7a2f0ce3cde8c0531a041ebf18cc7b32adcac53f6,0.19,0.19,0.67,3.511,15,167,2.0482,0.9443975,1.0,1.0,170583.0,170584.0,1.0,0.8100000000000002,16.0,4.365009181799634,1.9428902930940242e-16
3430586,2d635bdb013d5192a6da43faebb7f4d1,2,2019-06-17 15:47:00,2019-06-17 17:18:00,5f3b650b23f342a0920055f20513bee63cf88e1618ab3fd68aa38b7ed823b58a,1.52,1.51,5.2,3.52,15,167,16.2778,0.7665275,2.0,2.0,170583.0,170585.0,2.0,0.4900000000000002,17.0,2.6405611099775568,0.0100000000000002
3430561,96d96dcd8e35f308ffc2adc26c54f3ec,1,2019-06-17 15:26:00,2019-06-18 04:53:00,a9ab2dc25a2b79c5129dcd2a8affdaedfdad8d2bcae29b13c4560e34faef5d7b,13.46,8.06,27.76,8.471,15,167,77.6,0.0,9.0,14.0,170583.0,170597.0,14.0,6.801484230055658,29.0,36.6525198938992,6.261484230055659
3430668,8a9755c4ec104c05033d4bebfe6065cb,1,2019-06-17 16:37:00,2019-06-17 18:12:00,2b6a52b6222514a01aa803cd062d0ace6eef5d8e45dd7f4d25081abab10a5982,1.59,1.59,16.15,10.408,16,167,17.1402,0.7557475,2.0,2.0,170584.0,170586.0,2.0,0.4100000000000001,18.0,2.209449092022037,2.220446049250313e-16
3430681,b9081f665d48a9845ab706d558fd8c0f,2,2019-06-17 16:45:00,2019-06-18 06:53:00,61c8f479c62b6ae724d1731ad8963c20e0c3a53b6e7f9a04a5782debb87fd58f,14.14,1.25,3.87,3.64,16,167,13.475,0.8015625,2.0,15.0,170584.0,170599.0,15.0,13.75,31.0,74.09737808610487,12.89
3430746,92a1d3ca1dae699fcdf92ab9e20ec3c7,1,2019-06-17 17:43:00,2019-06-18 13:53:00,78d958292cf6f965b27113a8fa38235f2229adc0fd9b3605f54275abfab474d9,20.16,3.53,10.06,3.429,17,167,38.0534,0.4943325,4.0,21.0,170585.0,170606.0,21.0,17.47,38.0,94.1440869210365,16.63
3430775,d3e9f53ee6c21de01c8e036ba4eb62ee,1,2019-06-17 18:20:00,2019-06-18 05:26:00,ae9851e1accfbd1f088b224716318a4c6d5818949d62220404ad55bafb65febf,11.09,2.0,13.44,12.4,18,167,21.56,0.7005,2.0,12.0,170586.0,170598.0,12.0,10.0,30.0,53.8890022444399,9.09
3430765,2b3fb891f22a8244a9da3a247fc714fd,2,2019-06-17 18:07:00,2019-06-18 05:33:00,6699d6dcee3bc8c3aa0b4d0df9d3e1b3d33b4a09c462b6079090c51d20b943bc,11.43,10.75,34.18,3.6,18,167,77.6,0.0,11.0,12.0,170586.0,170598.0,12.0,4.801484230055658,30.0,25.87471944501122,4.231484230055658
3430780,1eeb1487a11164d7684bbadf44df6224,2,2019-06-17 18:28:00,2019-06-18 06:33:00,8ad376680b2c5ed3ec936d3c68e79c95ad93878ebfa8fc644daa8b0d260e949f,12.08,2.25,7.36,3.48,18,167,24.255,0.6668125,3.0,13.0,170586.0,170599.0,13.0,10.75,31.0,57.9306774127729,9.83
3430825,8e1c52f8460209240371e974ec0e26ae,2,2019-06-17 19:57:00,2019-06-18 04:10:00,2bf5418deec7c44cbf686c4af0dbde6129428473a2f45f37153578d10b7fa086,8.22,5.5,54.12,10.48,19,167,59.29,0.2288749999999999,6.0,9.0,170587.0,170596.0,9.0,3.499999999999999,28.0,18.861150785553964,2.72
3430875,e05a77ea46b65009ddd1e839985e7d7c,1,2019-06-17 19:40:00,2019-06-18 08:58:00,94eab2ccaedef1904961e104f41a867918d4c322339f50d6104b8088c5b94d47,13.29,13.29,47.91,3.68,19,167,77.6,0.0,14.0,14.0,170587.0,170601.0,14.0,6.801484230055658,33.0,36.6525198938992,6.0914842300556575
3430857,6cad212ff60d595901ae59aa98f6ef6a,2,2019-06-17 21:03:00,2019-06-18 06:03:00,747f3a56f31ce9eb35e5819acb736bc7c76b803ed7575e5bf4ad003be13ca431,8.99,2.0,6.28,3.56,21,167,21.56,0.7005,2.0,9.0,170589.0,170598.0,9.0,7.0,30.0,37.722301571107934,6.99
3431012,8446899d243f5cac1ae20aff43356a07,2,2019-06-18 06:45:00,2019-06-18 09:02:00,e897575a389f3bfe89c068562fc446609da5a19aa049920567d6b4f45ccfd3a5,2.3,2.3,7.15,3.28,6,168,24.794,0.660075,3.0,3.0,170598.0,170601.0,3.0,0.6999999999999997,9.0,3.772230157110792,-4.440892098500626e-16
3431038,4d28e3e69667fccce83e8b856543e74c,1,2019-06-18 06:57:00,2019-06-18 15:59:00,3238dbc90f66c14892ac7dedc823ac830d0f36cd3b17387e3846591f68777dfe,9.04,0.75,2.6,5.4,6,168,8.084999999999999,0.8689375,1.0,10.0,170598.0,170608.0,10.0,9.25,16.0,49.847327076106914,8.29
3430974,e2c2e39ccff65370513b58dea495c716,1,2019-06-18 06:28:00,2019-06-18 16:08:00,0cc0d56c32ebb0e1d34e28e12af3fb1281daeb4ab86ad07ebd18398b9b132e69,9.66,3.0,7.57,3.4360000000000004,6,168,32.34,0.56575,3.0,10.0,170598.0,170608.0,10.0,7.0,16.0,37.722301571107934,6.66
3431024,10f035c8172d41224ef23b68f690cda2,2,2019-06-18 06:52:00,2019-06-18 18:56:00,f5b8a8e732b9f97b8fd234dee758e04a43a88d506031997ccced9e237b916229,12.07,2.63,7.15,3.44,6,168,28.3514,0.6156075,3.0,13.0,170598.0,170611.0,13.0,10.37,19.0,55.88289532748419,9.44
3431044,a18c0b8211cfaa418ad3321982856e54,1,2019-06-18 07:00:00,2019-06-18 13:51:00,038952ac5c057043725398c050800083164906b77b12750daee6217129700693,6.84,3.24,23.39,9.0,7,168,34.9272,0.5334099999999999,4.0,7.0,170599.0,170606.0,7.0,3.76,14.0,20.262264843909406,3.6
3431143,809fe6d9bbd99fae68ff9426c3043631,2,2019-06-18 07:57:00,2019-06-18 18:06:00,bc04d9daaec170e6d4d37f673bd0c6261f74c4bebdb98f019e75c31ca3473c16,10.15,5.29,16.85,3.8,7,168,57.0262,0.2571725,6.0,11.0,170599.0,170610.0,11.0,5.71,18.0,30.770620281575187,4.86
3431161,f496423825bd21b30687655f95739831,1,2019-06-18 08:12:00,2019-06-18 14:43:00,dd2f5c7dd84e12a0d276fd726f5ed38e03a1571f0178984c628da70da599253f,6.52,4.29,14.88,3.684,8,168,46.2462,0.3919225,5.0,7.0,170600.0,170607.0,7.0,2.71,15.0,14.603919608243215,2.2299999999999995
3431258,c1519bbbc685c7d67cdca10dea6c4f4b,2,2019-06-18 09:58:00,2019-06-18 11:47:00,11325e72fc94bb5e56fad11147d73e9d92d3a19aab54120eee614b4b29f40285,1.82,1.82,6.59,3.782,9,168,19.6196,0.724755,2.0,2.0,170601.0,170603.0,2.0,0.1800000000000003,11.0,0.9700020403999204,4.440892098500626e-16
3431220,efecf090c13ee952eb9458280e14ef06,2,2019-06-18 09:10:00,2019-06-18 10:50:00,d20d83320f09f19a9acb1dcf902925a9b1d7e23d289f0aa9a2d96f7501c89e33,1.66,1.66,5.78,3.52,9,168,17.894799999999996,0.7463150000000001,2.0,2.0,170601.0,170603.0,2.0,0.3400000000000005,11.0,1.83222607631096,4.440892098500626e-16
3431417,bac9fe266e981b29386a6d9e1d78b44d,2,2019-06-18 12:45:00,2019-06-18 14:35:00,693283763c367f4b4ca8c6872011a61a4d57cf88b62780c23e299ac55f7ec2cb,1.84,1.83,4.85,2.68,12,168,19.7274,0.7234075,2.0,2.0,170604.0,170606.0,2.0,0.1699999999999999,14.0,0.916113038155478,0.01
3431402,bac9fe266e981b29386a6d9e1d78b44d,1,2019-06-18 12:20:00,2019-06-18 16:16:00,b9a27babda2f476aa92b64914502b489a522db5c4ccc4dbf525865ddc3ef623e,3.93,3.5,28.68,10.684,12,168,37.73,0.498375,4.0,4.0,170604.0,170608.0,4.0,0.5,16.0,2.6944501122219955,0.4300000000000001
3431456,7452a3fec4d8c156e5f12e19e5fd2025,1,2019-06-18 13:51:00,2019-06-18 22:08:00,3a6fc38210f60c869cabe738b256899938f3cf02124a5ece40d50b5f68cbd113,8.28,2.9,7.71,3.4,13,168,31.262,0.579225,3.0,9.0,170605.0,170614.0,9.0,6.1,22.0,32.87229136910834,5.379999999999999
3431481,7551db2cd9defb07eda890165c9fc1ef,1,2019-06-18 14:24:00,2019-06-18 14:41:00,a2af35dd76db537c058e36f9e86cfcc85b4a70c0b2d4fbb37c1e19daddbc2621,0.28,0.28,0.97,3.485,14,168,3.0184,0.93227,1.0,1.0,170606.0,170607.0,1.0,0.7199999999999998,15.0,3.880008161599672,-2.7755575615628914e-16
3431488,4b5c5d72600bd2656f3c35e093f2d930,2,2019-06-18 14:33:00,2019-06-18 16:57:00,e77e296f5c69c0093a5b35a01aec89dbfb8958044ead3a0ca38c54c607203b16,2.41,2.41,8.13,3.417,14,168,25.9798,0.6452525,3.0,3.0,170606.0,170609.0,3.0,0.5900000000000003,17.0,3.179451132421956,4.440892098500626e-16
3431523,4f825f1286d75c2bf1eaff81b88bdcff,2,2019-06-18 15:02:00,2019-06-18 17:45:00,af8e6d190f483f3f85fa5a16af756ec3e8b1295ad61594c02727c75ff209a7a0,2.71,2.71,8.74,3.52,15,168,29.2138,0.6048275,3.0,3.0,170607.0,170610.0,3.0,0.29,18.0,1.5627810650887577,0.0
3431581,b9081f665d48a9845ab706d558fd8c0f,2,2019-06-18 15:56:00,2019-06-19 06:19:00,0dc0cfa6585b1842234402acacceeaeb75a13d5f3acba292dad3fc112c7467be,14.38,3.0,29.53,10.6,15,168,32.34,0.56575,3.0,15.0,170607.0,170622.0,15.0,12.0,30.0,64.6668026933279,11.38
3431526,c5017547380372ba13d8a02e9475509f,2,2019-06-18 15:07:00,2019-06-19 05:24:00,4a94e99c16a47ec649ea65f4322159b8afb68b6330281dbb565eb988dbdb9c58,14.29,2.21,7.19,3.48,15,168,23.8238,0.6722025,3.0,15.0,170607.0,170622.0,15.0,12.79,30.0,68.92403387063865,12.08
3431616,8eb7842fc1aa62dfce3dfdf1412da31b,2,2019-06-18 16:19:00,2019-06-18 16:44:00,6a22e4640091c30a7e445095fd0b5505de98bd36c99bb33feb99204cf60b99dd,0.41,0.41,3.73,9.589,16,168,4.4198,0.9147525,1.0,1.0,170608.0,170609.0,1.0,0.5899999999999999,17.0,3.1794511324219537,-1.1102230246251563e-16
3431595,87e3ff16733847c7a335d46e8337d6a5,2,2019-06-18 16:04:00,2019-06-18 17:21:00,82c600362e7c7378fea9ea12f4285fbcd3eeeae3581c03434ef0717dc0361e73,1.28,1.28,8.83,7.009,16,168,13.7984,0.79752,2.0,2.0,170608.0,170610.0,2.0,0.7200000000000002,18.0,3.880008161599674,2.220446049250313e-16
3431651,e3d50b6c6597d9677d7d3a4b2419cbab,1,2019-06-18 16:43:00,2019-06-18 19:30:00,69fac77f3a3399918b194605529d95dd115cdfc8ef8c9d6149d433a6a0f587fe,2.78,1.76,6.1,3.692,16,168,18.9728,0.7328399999999999,2.0,3.0,170608.0,170611.0,3.0,1.2399999999999995,19.0,6.682236278310547,1.0199999999999994
3431685,5f043ef766cca8d31f01e0fbbdf9a748,1,2019-06-18 17:16:00,2019-06-19 07:24:00,e927f2e6572fb49a6124f74e15efec04cb1e25b2faf46499dcfe29211c7835a3,14.14,3.23,9.66,3.236,17,168,34.819399999999995,0.5347575,4.0,15.0,170609.0,170624.0,15.0,11.77,32.0,63.427355641705766,10.91
3431777,7cb463d8795f32824969c322f138aaf0,1,2019-06-18 18:48:00,2019-06-19 04:48:00,531b373ee7616b88cf88a46ce51115d278d3c1829adbae7a3150e7aa8bee246a,9.99,2.23,7.16,3.636,18,168,24.0394,0.6695075,3.0,10.0,170610.0,170620.0,10.0,7.77,28.0,41.87175474392981,7.760000000000001
3431804,9a01777ebf06053b2bda48fe2117cde9,1,2019-06-18 19:45:00,2019-06-18 21:35:00,c8f0938c68067c2c43763ddf2cac7f97d24bfb1e760d38ffb6dea7fe6e4a3c51,1.82,1.75,8.88,12.52,19,168,18.865,0.7341875,2.0,2.0,170611.0,170613.0,2.0,0.25,21.0,1.3472250561109975,0.07
3431838,948449eac8415aeb537f030c27b311fd,1,2019-06-18 20:47:00,2019-06-19 09:07:00,5fe3a5c410bf39d82983ca4db25f861776cf2ef890e3620ad5fed037e5ed8682,12.34,5.46,59.12,13.24,20,168,58.8588,0.234265,6.0,13.0,170612.0,170625.0,13.0,7.54,33.0,40.63230769230769,6.88
3431866,5e9f8c1b84a3515b709a5aaf1005e06e,2,2019-06-18 22:22:00,2019-06-19 06:37:00,1cbdc310ea3db1a0a7f3d520e15e4c073fb116db6a2f38ffcd09b92267c38657,8.26,3.29,22.57,7.2,22,168,35.4662,0.5266725,4.0,9.0,170614.0,170623.0,9.0,5.71,31.0,30.770620281575187,4.97
3431901,3ed761a5440e8931414f8db26496eb11,2,2019-06-19 05:40:00,2019-06-19 06:58:00,4017f6054f740ccae087f3be9d4b2af53c1692b4e005097e0b8515ba06dcfbbb,1.3,1.3,4.49,3.48,5,169,14.014,0.794825,2.0,2.0,170621.0,170623.0,2.0,0.7000000000000002,7.0,3.7722301571107946,2.220446049250313e-16
3431915,64e118e66a7865a07fd513d5f3a3672b,1,2019-06-19 05:56:00,2019-06-19 15:39:00,4b8b1be5691c5d80e90d4abea4cecdf288455bb94347e17d74d15d71da3f7f1a,9.72,1.25,3.59,3.52,5,169,13.475,0.8015625,2.0,10.0,170621.0,170631.0,10.0,8.75,15.0,47.15287696388492,8.47
3431899,98d756eb631951c0b3e4fa4ffbed23ef,1,2019-06-19 05:37:00,2019-06-19 15:43:00,143a736d02760cac3cadc5411793447c911db7b825c51d757bf58e06429284fc,10.1,2.5,6.09,3.32,5,169,26.95,0.6331249999999999,3.0,11.0,170621.0,170632.0,11.0,8.5,16.0,45.80565190777392,7.6
3431935,0bc01518df38656accbde55bfb0e3859,2,2019-06-19 06:09:00,2019-06-19 09:47:00,42d5b850521a0a866653d03fa248adde1410929bef5e1f0037bdabb3a7c081f1,3.63,3.63,3.97,1.2,6,169,39.1314,0.4808575,4.0,4.0,170622.0,170626.0,4.0,0.3699999999999996,10.0,1.9938930830442747,-4.440892098500626e-16
3431957,a2eae98c762696411672d85ece674181,2,2019-06-19 06:32:00,2019-06-19 14:56:00,76eb3a4915f1f8e84a21c5305734602e380694e8a9e3024c13a07b9001c48074,8.41,3.0,27.29,10.12,6,169,32.34,0.56575,3.0,9.0,170622.0,170631.0,9.0,6.0,15.0,32.33340134666395,5.41
3431922,08747f64e0530ccf963c21451fd95be1,1,2019-06-19 06:01:00,2019-06-19 14:56:00,3c2d42361422963e91ddcf11f04b62356653b2eb0f7b101efe7af2bd9e33caa9,8.93,8.92,30.0,3.4,6,169,77.6,0.0,9.0,9.0,170622.0,170631.0,9.0,1.8014842300556584,15.0,9.708018771679248,1.731484230055658
3432055,3ed761a5440e8931414f8db26496eb11,2,2019-06-19 07:36:00,2019-06-19 13:51:00,4017f6054f740ccae087f3be9d4b2af53c1692b4e005097e0b8515ba06dcfbbb,6.25,6.25,21.16,3.44,7,169,67.375,0.1278125,7.0,7.0,170623.0,170630.0,7.0,0.75,14.0,4.0416751683329935,0.0
3432056,e7019ded91723bc5668ceafde7677507,1,2019-06-19 07:37:00,2019-06-19 15:07:00,1b8729afe6a4033d8cd4d467c811b7debc41a6ce193a06fcdf55b461f37f5ae5,7.5,2.75,7.37,3.24,7,169,29.645,0.5994375,3.0,8.0,170623.0,170631.0,8.0,5.25,15.0,28.291726178330958,4.75
3432096,03c9eca0edd6f2e9426b6ccf02b741a5,1,2019-06-19 08:08:00,2019-06-19 08:45:00,23e44196e52c22815ab3d4afa2bf624d3553c2a935b0d6c41fd6a1a98eb26ffb,0.62,0.62,2.27,3.803,8,169,6.683599999999999,0.886455,1.0,1.0,170624.0,170625.0,1.0,0.3800000000000001,9.0,2.047782085288717,1.1102230246251563e-16
3432108,a12c52c4e7e8cb814a124fe8509cf038,1,2019-06-19 08:19:00,2019-06-19 12:44:00,062d71e561a8f657370c90dfd7d84b9cf51e6b661ee54ce1447ddf88ee4f2324,4.41,3.5,9.15,3.3310000000000004,8,169,37.73,0.498375,4.0,5.0,170624.0,170629.0,5.0,1.5,13.0,8.083350336665987,0.91
